target,entity_index,material_key,group,entity_distance,scope,group_distance,group_n
solubility,8870,O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,acyclic:O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,0.4545454545454546,q3,0.4545454545454546,1
solubility,8875,O=P(OCc1ccccc1)(OCc1ccccc1)OP(=O)(OCc1ccccc1)OCc1ccccc1,O=P(OCc1ccccc1)(OCc1ccccc1)OP(=O)(OCc1ccccc1)OCc1ccccc1,0.3928571428571429,q2,0.3928571428571429,1
solubility,8881,O=P([O-])(O)O.O=P([O-])(O)O.[Ca+2],acyclic:O=P([O-])(O)O.O=P([O-])(O)O.[Ca+2],0.19999999999999996,q1,0.19999999999999996,1
solubility,8888,O=P([O-])([O-])O.[Mn+2],acyclic:O=P([O-])([O-])O.[Mn+2],0.19999999999999996,q1,0.19999999999999996,1
solubility,8891,O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].[Fe+3].[Fe+3].[Fe+3].[Fe+3],acyclic:O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])[O-].[Fe+3].[Fe+3].[Fe+3].[Fe+3],0.09090909090909094,q1,0.09090909090909094,1
solubility,8905,O=P([O-])([O-])[O-].[Cr+3],acyclic:O=P([O-])([O-])[O-].[Cr+3],0.25,q1,0.25,1
solubility,8934,O=S(=O)(Nc1cccnc1Cl)c1ccccc1,O=S(=O)(Nc1cccnc1)c1ccccc1,0.38235294117647056,q2,0.38235294117647056,3
solubility,8935,O=S(=O)(Nc1ncccc1Cl)c1ccccc1,O=S(=O)(Nc1ccccn1)c1ccccc1,0.4285714285714286,q2,0.4285714285714286,5
solubility,8939,O=S(=O)(O)CCCNC1CCCCC1,C1CCCCC1,0.7,q4,0.6046511627906976,117
solubility,8948,O=S(=O)(O)c1c[nH]cn1,c1c[nH]cn1,0.7241379310344828,q4,0.653167602245389,28
solubility,8950,O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1/C=C/c1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)O,C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.39622641509433965,q2,0.367756064690027,12
solubility,8955,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1,c1ccc(-c2nc3ccccc3[nH]2)cc1,0.5641025641025641,q3,0.5641025641025641,1
solubility,8957,O=S(=O)(O)c1cccc(Nc2nc(NCCO)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(NCCO)nc(Nc6cccc(S(=O)(=O)O)c6)n5)cc4S(=O)(=O)O)c(S(=O)(=O)O)c3)n2)c1.[Na+].[Na+].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.4821428571428571,q2,0.367756064690027,12
solubility,8961,O=S(=O)(O)c1ncc[nH]1,c1c[nH]cn1,0.6875,q4,0.653167602245389,28
solubility,8962,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+],acyclic:O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+],0.4545454545454546,q3,0.4545454545454546,1
solubility,8964,O=S(=O)([O-])CCCSSCCCS(=O)(=O)[O-].[Na+].[Na+],acyclic:O=S(=O)([O-])CCCSSCCCS(=O)(=O)[O-].[Na+].[Na+],0.5652173913043479,q3,0.5652173913043479,1
solubility,8965,O=S(=O)([O-])CCC[NH+]1CCOCC1,C1COCC[NH2+]1,0.6,q4,0.64375,2
solubility,8969,O=S(=O)([O-])CCNC1CCCCC1.[Na+],C1CCCCC1,0.5666666666666667,q4,0.6046511627906976,117
solubility,8983,O=S(=O)([O-])[O-].[Cs+].[Cs+],acyclic:O=S(=O)([O-])[O-].[Cs+].[Cs+],0.1428571428571429,q1,0.1428571428571429,1
solubility,8987,O=S(=O)([O-])[O-].[Na+].[Na+],acyclic:O=S(=O)([O-])[O-].[Na+].[Na+],0.1428571428571429,q1,0.1428571428571429,1
solubility,8991,O=S(=O)([O-])[O-].[Sn+2],acyclic:O=S(=O)([O-])[O-].[Sn+2],0.1428571428571429,q1,0.1428571428571429,1
solubility,8993,O=S(=O)([O-])c1cc(Nc2nc(NCCO)nc(Nc3ccccc3)n2)ccc1/C=C/c1ccc(Nc2nc(NCCO)nc(Nc3ccccc3)n2)cc1S(=O)(=O)[O-].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.19565217391304346,q2,0.367756064690027,12
solubility,8994,O=S(=O)([O-])c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1/C=C/c1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)[O-].[K].[K].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.26,q2,0.367756064690027,12
solubility,8995,O=S(=O)([O-])c1cc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)ccc1/C=C/c1ccc(Nc2nc(Nc3ccccc3)nc(N(CCO)CCO)n2)cc1S(=O)(=O)[O-].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.24489795918367352,q2,0.367756064690027,12
solubility,9006,O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)c(S(=O)(=O)[O-])c4)cc3S(=O)(=O)[O-])nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.5070422535211268,q2,0.367756064690027,12
solubility,9008,O=S(=O)([O-])c1ccc(S(=O)(=O)[O-])c(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6cc(S(=O)(=O)[O-])ccc6S(=O)(=O)[O-])nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.4385964912280702,q2,0.367756064690027,12
solubility,9011,O=S(=O)([O-])c1cccc(N=Nc2ccc(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)c3ccccc23)c1.[Na+].[Na+],c1ccc(N=Nc2ccc(N=Nc3ccc(Nc4ccccc4)c4ccccc34)c3ccccc23)cc1,0.21999999999999997,q1,0.21999999999999997,1
solubility,9034,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,O=S1(=O)OC(c2ccccc2)(c2ccccc2)c2ccccc21,0.5128205128205128,q4,0.6336032388663968,2
solubility,9035,O=S1(=O)OC2(c3cc(O)ccc3Oc3ccc(O)cc32)c2ccccc21,O=S1(=O)OC2(c3ccccc3Oc3ccccc32)c2ccccc21,0.574468085106383,q4,0.574468085106383,1
solubility,9043,O=[As](O)(O)O,acyclic:O=[As](O)(O)O,0.4444444444444444,q2,0.4444444444444444,1
solubility,9044,O=[N+](O)OC1CCCCC1O[N+](=O)O,C1CCCCC1,0.3913043478260869,q4,0.6046511627906976,117
solubility,9056,O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],acyclic:O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],0.5,q3,0.5,1
solubility,9057,O=[N+]([O-])C12COP(=O)(OC1)OC2,O=P12OCC(CO1)CO2,0.7692307692307692,q4,0.7692307692307692,1
solubility,9058,O=[N+]([O-])CCO,acyclic:O=[N+]([O-])CCO,0.5714285714285714,q4,0.5714285714285714,1
solubility,9063,O=[N+]([O-])NC1=NCCN1Cc1ccc(Cl)nc1,C1=NCCN1Cc1cccnc1,0.5892857142857143,q4,0.5892857142857143,1
solubility,9065,O=[N+]([O-])OC1CCCC(O[N+](=O)[O-])C1,C1CCCCC1,0.48,q4,0.6046511627906976,117
solubility,9070,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],acyclic:O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],0.4347826086956522,q2,0.4347826086956522,1
solubility,9073,O=[N+]([O-])OCCOCCO[N+](=O)[O-],acyclic:O=[N+]([O-])OCCOCCO[N+](=O)[O-],0.0,q1,0.0,1
solubility,9087,O=[N+]([O-])[O][Bi]([O][N+](=O)[O-])[O][N+](=O)[O-],acyclic:O=[N+]([O-])[O][Bi]([O][N+](=O)[O-])[O][N+](=O)[O-],0.6,q4,0.6,1
solubility,9154,O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,c1ccc(Oc2ccccc2)cc1,0.4838709677419355,q3,0.5172413793103448,139
solubility,9155,O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,c1ccc(Oc2ccccc2)cc1,0.47619047619047616,q3,0.5172413793103448,139
solubility,9156,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,c1ccc(Oc2ccccc2)cc1,0.46875,q3,0.5172413793103448,139
solubility,9186,O=[PH]([O-])O.O=[PH]([O-])O.O=[PH]([O-])O.[Al+3],acyclic:O=[PH]([O-])O.O=[PH]([O-])O.O=[PH]([O-])O.[Al+3],0.19999999999999996,q1,0.19999999999999996,1
solubility,9202,O=[Te]=O,acyclic:O=[Te]=O,0.7777777777777778,q4,0.7777777777777778,1
solubility,9214,O=c1[nH]c(=O)n(Cc2ccc(Cl)cc2)cc1F,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0.5121951219512195,q3,0.5174611973392461,6
solubility,9215,O=c1[nH]c(=O)n(Cc2ccc(Cl)cc2Cl)cc1F,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0.5652173913043479,q3,0.5174611973392461,6
solubility,9216,O=c1[nH]c(=O)n(Cc2ccccc2)cc1F,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0.4418604651162791,q3,0.5174611973392461,6
solubility,9218,O=c1[nH]c(CN2CCCC2)c(Br)c(=O)[nH]1,O=c1cc(CN2CCCC2)[nH]c(=O)[nH]1,0.7045454545454546,q4,0.7181263858093127,2
solubility,9219,O=c1[nH]c(CN2CCCC2)c(Cl)c(=O)[nH]1,O=c1cc(CN2CCCC2)[nH]c(=O)[nH]1,0.7317073170731707,q4,0.7181263858093127,2
solubility,9221,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,0.6808510638297872,q4,0.6808510638297872,1
solubility,9227,O=c1[nH]c2ccccc2[nH]c1=O,O=c1[nH]c2ccccc2[nH]c1=O,0.33333333333333337,q2,0.4166666666666667,2
solubility,9232,O=c1[nH]c2cncnc2[nH]1,O=c1[nH]c2cncnc2[nH]1,0.5161290322580645,q3,0.5161290322580645,1
solubility,9233,O=c1[nH]c2cncnc2[nH]c1=O,O=c1[nH]c2cncnc2[nH]c1=O,0.5161290322580645,q3,0.5161290322580645,1
solubility,9239,O=c1[nH]ccc2ccccc12,O=c1[nH]ccc2ccccc12,0.5161290322580645,q3,0.5161290322580645,1
solubility,9243,O=c1[nH]sc2ccccc12,O=c1[nH]sc2ccccc12,0.6,q4,0.6,1
solubility,9253,O=c1c2ccc3c(=O)n4c5ccccc5nc4c4ccc(c2c34)c2nc3ccccc3n12,O=c1c2ccc3c(=O)n4c5ccccc5nc4c4ccc(c2c34)c2nc3ccccc3n12,0.5789473684210527,q4,0.5789473684210527,1
solubility,9254,O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,0.5789473684210527,q4,0.5789473684210527,1
solubility,9255,O=c1c2cccc3cccc(c32)c2nc3cccc4cccc(c43)n12,O=c1c2cccc3cccc(c32)c2nc3cccc4cccc(c43)n12,0.6363636363636364,q4,0.6363636363636364,1
solubility,9261,O=c1c2ccccc2c2cc3ccc4c(=O)c5c(Br)c(Br)ccc5c5cc6ccc1c2c6c3c45,O=c1c2ccccc2c2cc3ccc4c(=O)c5ccccc5c5cc6ccc1c2c6c3c45,0.5909090909090908,q4,0.5909090909090908,1
solubility,9271,O=c1cc[nH]c(=S)[nH]1,O=c1cc[nH]c(=S)[nH]1,0.4347826086956522,q2,0.4347826086956522,5
solubility,9273,O=c1cc[nH]c2ccccc12,O=c1cc[nH]c2ccccc12,0.5384615384615384,q3,0.5384615384615384,3
solubility,9300,O=c1nc(-c2ccccc2)[nH]c(-c2ccccc2)n1,O=c1nc(-c2ccccc2)[nH]c(-c2ccccc2)n1,0.5405405405405406,q3,0.5405405405405406,1
solubility,9302,O=c1nc(-c2ccccc2)oc2ccccc12,O=c1nc(-c2ccccc2)oc2ccccc12,0.47058823529411764,q3,0.47058823529411764,1
solubility,9303,O=c1nc([N+](=O)[O-])[nH][nH]1,O=c1nc[nH][nH]1,0.7096774193548387,q4,0.7096774193548387,1
solubility,9308,O=c1nc[nH]c2nccnc12,O=c1nc[nH]c2nccnc12,0.4285714285714286,q3,0.5142857142857142,3
solubility,9310,O=c1ncc2[nH]cnc2[nH]1,O=c1ncc2[nH]cnc2[nH]1,0.5483870967741935,q4,0.627134724857685,2
solubility,9311,O=c1ncc2nccnc2[nH]1,O=c1ncc2nccnc2[nH]1,0.4285714285714286,q3,0.4852941176470588,4
solubility,9313,O=c1ncnc2[nH][nH]cc1-2,O=c1ncnc2[nH][nH]cc1-2,0.7567567567567568,q4,0.7567567567567568,1
solubility,9315,O=c1oc(-c2ccccc2)nc2ccccc12,O=c1oc(-c2ccccc2)nc2ccccc12,0.07407407407407407,q1,0.07407407407407407,1
solubility,9319,O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,O=c1oc2ccccc2cc1C1CCCc2ccccc21,0.2978723404255319,q2,0.2978723404255319,1
solubility,9321,O=c1occo1,O=c1occo1,0.7058823529411764,q4,0.7058823529411764,1
solubility,9323,OB(O)O.[K],acyclic:OB(O)O.[K],0.19999999999999996,q1,0.19999999999999996,1
solubility,9325,OC(=S)CCCCCCCC(O)=S,acyclic:OC(=S)CCCCCCCC(O)=S,0.0,q1,0.0,1
solubility,9331,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,c1ccc(C(CCN2CCCC2)C2CCCCC2)cc1,0.0,q1,0.0,1
solubility,9342,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,c1ccc(C(c2ccccc2)c2cncnc2)cc1,0.6285714285714286,q4,0.6256064690026955,2
solubility,9343,OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,c1ccc(C(c2ccccc2)c2cncnc2)cc1,0.6226415094339622,q4,0.6256064690026955,2
solubility,9345,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,c1ccc(C(c2ccccc2)C2CCNCC2)cc1,0.48571428571428577,q3,0.48571428571428577,1
solubility,9353,OC1C(O)C(O)C(O)C(O)C1O,C1CCCCC1,0.7058823529411764,q4,0.6046511627906976,117
solubility,9355,OC1CC(O)C(O)C(O)C1O,C1CCCCC1,0.631578947368421,q4,0.6046511627906976,117
solubility,9356,OC1CCCCC1,C1CCCCC1,0.0,q4,0.6046511627906976,117
solubility,9358,OC1CCCCCCC1,C1CCCCCCC1,0.0,q1,0.0,3
solubility,9361,OC1CCOC1,C1CCOC1,0.7,q3,0.5294117647058824,17
solubility,9364,OC1CSC(O)CS1,C1CSCCS1,0.7777777777777778,q4,0.6111111111111112,2
solubility,9365,OC1[C@@H](O)[C@H](O)C[C@@H](O)[C@@H]1O,C1CCCCC1,0.631578947368421,q4,0.6046511627906976,117
solubility,9369,OCC(CO)(CBr)CBr,acyclic:OCC(CO)(CBr)CBr,0.15384615384615385,q1,0.15384615384615385,1
solubility,9372,OCC(Cl)(Cl)Br,acyclic:OCC(Cl)(Cl)Br,0.46153846153846156,q3,0.46153846153846156,1
solubility,9395,OCC1CCC(CO)O1,C1CCOC1,0.5,q3,0.5294117647058824,17
solubility,9397,OCC1CCCO1,C1CCOC1,0.15000000000000002,q3,0.5294117647058824,17
solubility,9400,OCC1OC(O)(CO)C(O)C1O,C1CCOC1,0.4864864864864865,q3,0.5294117647058824,17
solubility,9414,OCC1OCOC2COCOC12,C1OCC2OCOCC2O1,0.6896551724137931,q4,0.6896551724137931,1
solubility,9426,OCCCl,acyclic:OCCCl,0.41666666666666663,q2,0.41666666666666663,1
solubility,9436,OCCOCC#CCOCCO,acyclic:OCCOCC#CCOCCO,0.4375,q2,0.4375,1
solubility,9448,OCC[C@@H]1CCCC[NH2+]1,C1CC[NH2+]CC1,0.7096774193548387,q4,0.7096774193548387,1
solubility,9453,OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,C1CCNCC1,0.7045454545454546,q4,0.58125,20
solubility,9476,OCc1cccc(Oc2ccccc2)c1,c1ccc(Oc2ccccc2)cc1,0.43999999999999995,q3,0.5172413793103448,139
solubility,9510,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,c1ccc(Sc2ccccc2)cc1,0.38095238095238093,q3,0.4736842105263158,7
solubility,9522,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1,c1ccc(Oc2ccccc2)cc1,0.5357142857142857,q3,0.5172413793103448,139
solubility,9523,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,c1ccc(Oc2ccccc2)cc1,0.4814814814814815,q3,0.5172413793103448,139
solubility,9553,Oc1ccc(Sc2ccccc2)cc1,c1ccc(Sc2ccccc2)cc1,0.4736842105263158,q3,0.4736842105263158,7
solubility,9576,Oc1ccccc1Oc1ccccc1,c1ccc(Oc2ccccc2)cc1,0.5,q3,0.5172413793103448,139
solubility,9580,Oc1cnn(-c2ccccc2)c1,c1ccc(-n2cccn2)cc1,0.64,q4,0.6346153846153846,7
solubility,9590,S=C([S-])NCCNC(=S)[S-].[Na+].[Na+],acyclic:S=C([S-])NCCNC(=S)[S-].[Na+].[Na+],0.5555555555555556,q3,0.5555555555555556,1
solubility,9611,S=c1[nH]c2ccccc2o1,S=c1[nH]c2ccccc2o1,0.56,q3,0.56,1
solubility,9613,S=c1[nH]c2cncnc2[nH]1,S=c1[nH]c2cncnc2[nH]1,0.53125,q3,0.53125,1
solubility,9619,S=c1ncc2[nH]cnc2[nH]1,S=c1ncc2[nH]cnc2[nH]1,0.5483870967741935,q3,0.5483870967741935,1
solubility,9621,SC1CCCCC1,C1CCCCC1,0.625,q4,0.6046511627906976,117
solubility,9628,[Al+3].[Al+3].[Co+2].[Co+2].[O-2].[O-2].[O-2].[O-2].[O-2],acyclic:[Al+3].[Al+3].[Co+2].[Co+2].[O-2].[O-2].[O-2].[O-2].[O-2],0.5,q3,0.5,1
solubility,9629,[Al+3].[Al+3].[Mo].[Mo].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2],acyclic:[Al+3].[Al+3].[Mo].[Mo].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2],0.0,q1,0.0,1
solubility,9641,[As],acyclic:[As],0.8333333333333334,q4,0.8333333333333334,1
solubility,9645,[B],acyclic:[B],0.5,q3,0.5,1
solubility,9653,[Br-],acyclic:[Br-],0.5,q3,0.5,1
solubility,9666,[CH3][Sn]([CH3])([Cl])[Cl],acyclic:[CH3][Sn]([CH3])([Cl])[Cl],0.7142857142857143,q4,0.7142857142857143,1
solubility,9672,[Ca+2].[O]=[Sn]([O-])[O-],acyclic:[Ca+2].[O]=[Sn]([O-])[O-],0.7272727272727273,q4,0.7272727272727273,1
solubility,9678,[Ce+3].[F-].[F-].[F-],acyclic:[Ce+3].[F-].[F-].[F-],0.6666666666666667,q4,0.6666666666666667,1
solubility,9685,[Cl-].[Cl-].[Mg+2],acyclic:[Cl-].[Cl-].[Mg+2],0.5,q3,0.5,1
solubility,9692,[Cl-].[Cs+],acyclic:[Cl-].[Cs+],0.5,q3,0.5,1
solubility,9694,[Cl-].[Cu+],acyclic:[Cl-].[Cu+],0.5,q3,0.5,1
solubility,9696,[Cl-].[Li+],acyclic:[Cl-].[Li+],0.5,q3,0.5,1
solubility,9698,[Cl-].[NH4+],acyclic:[Cl-].[NH4+],0.33333333333333337,q2,0.33333333333333337,1
solubility,9701,[Cl].[Rh].c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,0.25,q1,0.25,1
solubility,9708,[Cs+].[I-],acyclic:[Cs+].[I-],0.6666666666666667,q4,0.6666666666666667,1
solubility,9709,[Cs+].[OH-],acyclic:[Cs+].[OH-],0.6666666666666667,q4,0.6666666666666667,1
solubility,9713,[Cu+].[I-],acyclic:[Cu+].[I-],0.6666666666666667,q4,0.6666666666666667,1
solubility,9715,[Dy+3].[Dy+3].[O-2].[O-2].[O-2],acyclic:[Dy+3].[Dy+3].[O-2].[O-2].[O-2],0.5,q3,0.5,1
solubility,9728,[Fe+3].[K+].[O-2].[O-2],acyclic:[Fe+3].[K+].[O-2].[O-2],0.33333333333333337,q2,0.33333333333333337,1
solubility,9738,[I-].[K+],acyclic:[I-].[K+],0.6666666666666667,q4,0.6666666666666667,1
solubility,9755,[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)Oc2ccc(C(=O)c3ccccc3)c(OS(=O)(=O)c3cccc4c3C=CC(=[N+]=[N-])C4=O)c2OS(=O)(=O)c2cccc3c2C=CC(=[N+]=[N-])C3=O)C1=O,[N+]=C1C=Cc2c(cccc2S(=O)(=O)Oc2ccc(C(=O)c3ccccc3)c(OS(=O)(=O)c3cccc4c3C=CC(=[N+])C4=O)c2OS(=O)(=O)c2cccc3c2C=CC(=[N+])C3=O)C1=O,0.676923076923077,q4,0.676923076923077,1
solubility,9761,[NH3+][C@@H]1CCCC[C@@H]1[NH3+],C1CCCCC1,0.6153846153846154,q4,0.6046511627906976,117
solubility,9769,[Na+].[O-]CCS,acyclic:[Na+].[O-]CCS,0.6875,q4,0.6875,1
solubility,9774,[Nb],acyclic:[Nb],0.5,q3,0.5,1
solubility,9785,[O-2].[Pd+2],acyclic:[O-2].[Pd+2],0.6666666666666667,q4,0.6666666666666667,1
solubility,9787,[O-][n+]1nc(-n2ccnc2)nc2ccc(Cl)cc21,c1ccc2[nH+]nc(-n3ccnc3)nc2c1,0.6851851851851851,q4,0.6851851851851851,1
solubility,9804,[O]=[Mo](=[O])=[O],acyclic:[O]=[Mo](=[O])=[O],0.75,q4,0.75,1
solubility,9806,[O]=[Nb](=[O])[O][Nb](=[O])=[O],acyclic:[O]=[Nb](=[O])[O][Nb](=[O])=[O],0.7647058823529411,q4,0.7647058823529411,1
solubility,9814,[O]=[V]=[O],acyclic:[O]=[V]=[O],0.8333333333333334,q4,0.8333333333333334,1
solubility,9815,[O]=[W]=[O],acyclic:[O]=[W]=[O],0.8333333333333334,q4,0.8333333333333334,1
solubility,9817,[O]=[Zn],acyclic:[O]=[Zn],0.5,q3,0.5,1
solubility,9829,[S]=[Zn],acyclic:[S]=[Zn],0.8,q4,0.8,1
solubility,9840,c1c[nH]cn1,c1c[nH]cn1,0.7083333333333333,q4,0.653167602245389,28
solubility,9852,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.17647058823529416,q1,0.17647058823529416,1
solubility,9876,c1ccc(CNC23OC4C5C6CC(C7C6C4C72)C53)cc1,c1ccc(CNC23OC4C5C6CC(C7C6C4C72)C53)cc1,0.7073170731707317,q4,0.7073170731707317,1
solubility,9881,c1ccc(COc2ccc3ccccc3c2)cc1,c1ccc(COc2ccc3ccccc3c2)cc1,0.4375,q2,0.4375,1
solubility,9892,c1ccc(OCCOc2ccccc2)cc1,c1ccc(OCCOc2ccccc2)cc1,0.30000000000000004,q3,0.45434782608695656,2
solubility,9893,c1ccc(Oc2ccccc2)cc1,c1ccc(Oc2ccccc2)cc1,0.4285714285714286,q3,0.5172413793103448,139
solubility,9894,c1ccc(P(c2ccccc2)c2ccccc2)cc1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0.1428571428571429,q2,0.35714285714285715,2
solubility,9895,c1ccc(Sc2ccccc2)cc1,c1ccc(Sc2ccccc2)cc1,0.47058823529411764,q3,0.4736842105263158,7
solubility,9915,c1ccc2c(c1)Nc1ccc3ccccc3c1S2,c1ccc2c(c1)Nc1ccc3ccccc3c1S2,0.24137931034482762,q1,0.24137931034482762,1
solubility,9918,c1ccc2c(c1)Oc1ccccc1O2,c1ccc2c(c1)Oc1ccccc1O2,0.6,q3,0.55,15
solubility,9920,c1ccc2c(c1)[nH]c1cnccc12,c1ccc2c(c1)[nH]c1cnccc12,0.3913043478260869,q3,0.5357142857142857,3
solubility,9924,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,0.40909090909090906,q2,0.40909090909090906,1
solubility,9934,c1ccc2c(c1)ccc1nccnc12,c1ccc2c(c1)ccc1nccnc12,0.3928571428571429,q2,0.3928571428571429,1
solubility,9935,c1ccc2c(c1)cnc1ccccc12,c1ccc2c(c1)cnc1ccccc12,0.4444444444444444,q2,0.4444444444444444,1
solubility,9956,c1ccc2ocnc2c1,c1ccc2ocnc2c1,0.5714285714285714,q4,0.5714285714285714,1
solubility,9957,c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0.41860465116279066,q2,0.41860465116279066,1
solubility,9970,c1cnc2c(c1)ccc1ncccc12,c1cnc2c(c1)ccc1ncccc12,0.33333333333333337,q2,0.33333333333333337,1
hydration,1,BrCBr,acyclic:BrCBr,0.6666666666666667,q4,0.6666666666666667,1
hydration,2,BrCCBr,acyclic:BrCCBr,0.5555555555555556,q3,0.5555555555555556,1
hydration,6,C,acyclic:C,1.0,q4,1.0,1
hydration,10,C#CCCCC,acyclic:C#CCCCC,0.1875,q1,0.1875,1
hydration,13,C/C=C/C=O,acyclic:C/C=C/C=O,0.65,q4,0.65,1
hydration,17,C1=CCCC1,C1=CCCC1,0.7777777777777778,q4,0.7777777777777778,1
hydration,18,C1=CCCCC1,C1=CCCCC1,0.7777777777777778,q4,0.7597402597402597,4
hydration,20,C1CCCC1,C1CCCC1,0.0,q3,0.631578947368421,5
hydration,21,C1CCCCC1,C1CCCCC1,0.0,q3,0.625,9
hydration,23,C1CCNCC1,C1CCNCC1,0.11111111111111116,q1,0.2638888888888889,2
hydration,24,C1CCOC1,C1CCOC1,0.11111111111111116,q4,0.8,3
