target,source,learner,repeat,train_n,gain_all,gain_id,gain_ood,gain_specific,base_ood_r2,aug_ood_r2
electrolyte_conductivity,catalysis_h2,extra_trees,66,30,-0.005411978409172081,-0.022787430721119842,0.039198539968447646,0.06198597068956749,-0.2053665611330544,-0.11272141898765486
electrolyte_conductivity,shuffled::te_electrical,extra_trees,66,30,0.001972859577938974,0.004060720078481686,0.01906695220132798,0.015006232122846293,-0.2053665611330544,-0.1598394373262877
electrolyte_conductivity,te_electrical,extra_trees,67,30,0.01357601573323849,-0.010652086693224542,0.004355094095297103,0.015007180788521646,0.06577063160007446,0.07389022582878635
electrolyte_conductivity,te_power_factor,extra_trees,67,30,0.023958005217380045,0.011901282965050799,0.009609680508951151,-0.002291602456099648,0.06577063160007446,0.08363965079747615
electrolyte_conductivity,te_thermal,extra_trees,67,30,0.0070242540331904545,-0.02288246361201805,-0.00916487626085361,0.01371758735116444,0.06577063160007446,0.04856796792328122
electrolyte_conductivity,alloy_ys,extra_trees,67,30,0.002760606769367526,-0.03075181149578312,0.022659492433127645,0.05341130392891076,0.06577063160007446,0.10762927571249781
electrolyte_conductivity,catalysis_h2,extra_trees,67,30,0.0040608529773666305,8.683751698475066e-05,-0.017910682318795487,-0.017997519835780237,0.06577063160007446,0.032005566926392004
electrolyte_conductivity,shuffled::te_electrical,extra_trees,67,30,0.015037624666758015,0.01279678867882872,0.0030170275154861982,-0.009779761163342521,0.06577063160007446,0.07139931923973752
electrolyte_conductivity,te_electrical,extra_trees,68,30,0.005513302136758516,-0.03544640116255115,-0.02245559214619854,0.01299080901635261,-0.020975622703691466,-0.06734367770526939
electrolyte_conductivity,te_power_factor,extra_trees,68,30,0.0033669967510187248,-0.017675510357951337,-0.05573511387657812,-0.03805960351862678,-0.020975622703691466,-0.13795556955131838
electrolyte_conductivity,te_thermal,extra_trees,68,30,-0.090420399293486,-0.238304735281333,-0.26753383098250105,-0.02922909570116805,-0.020975622703691466,-0.6403423293631587
electrolyte_conductivity,alloy_ys,extra_trees,68,30,-0.0016238227206799944,-0.04601858696834914,-0.08662264295702697,-0.040604055988677834,-0.020975622703691466,-0.20551570885625137
electrolyte_conductivity,catalysis_h2,extra_trees,68,30,0.0054777759495522075,-0.013836717746042846,-0.03987638536624087,-0.026039667620198027,-0.020975622703691466,-0.10402473745984042
electrolyte_conductivity,shuffled::te_electrical,extra_trees,68,30,-0.009418314682984185,-0.03576480969680764,-0.08184894693164163,-0.04608413723483399,-0.020975622703691466,-0.1949469528826433
electrolyte_conductivity,te_electrical,extra_trees,69,30,-0.037082190336370204,-0.06118948790753383,-0.04395806765244358,0.017231420255090245,-0.4516628414164794,-0.5820924933094895
electrolyte_conductivity,te_power_factor,extra_trees,69,30,-0.03746982990174314,-0.06339186966562264,-0.052471246283151265,0.010920623382471378,-0.4516628414164794,-0.6080007224937185
electrolyte_conductivity,te_thermal,extra_trees,69,30,-0.04657542331723079,-0.07034431450577627,-0.043271244032528744,0.02707307047324753,-0.4516628414164794,-0.5800114498616298
electrolyte_conductivity,alloy_ys,extra_trees,69,30,-0.03522602773330385,-0.04956558887628473,-0.05131527582229407,-0.0017496869460093337,-0.4516628414164794,-0.6044704017451297
electrolyte_conductivity,catalysis_h2,extra_trees,69,30,-0.03719269807298661,-0.0608720987774147,-0.05897772848731185,0.0018943702901028509,-0.4516628414164794,-0.6279438192940334
electrolyte_conductivity,shuffled::te_electrical,extra_trees,69,30,-0.04064997711079689,-0.0644067132052317,-0.06882965689572668,-0.004422943690494979,-0.4516628414164794,-0.6583750361888208
electrolyte_conductivity,te_electrical,extra_trees,70,30,-0.001551645786578671,0.03537727946516923,-0.016424067141092877,-0.05180134660626211,0.04780346990352469,0.01626873542354923
electrolyte_conductivity,te_power_factor,extra_trees,70,30,0.006778885138983725,0.06923568659614647,-2.3777280400984315e-05,-0.06925946387654745,0.04780346990352469,0.04775818807740584
electrolyte_conductivity,te_thermal,extra_trees,70,30,0.011675314322264062,0.05643077609148125,0.006332264556435766,-0.05009851153504548,0.04780346990352469,0.059824409808885703
electrolyte_conductivity,alloy_ys,extra_trees,70,30,0.01940776434655605,0.04851372466727832,-0.0056250822518034175,-0.05413880691908173,0.04780346990352469,0.03706097332573566
electrolyte_conductivity,catalysis_h2,extra_trees,70,30,0.011634008975444084,0.011898696639482434,-0.01727825222731818,-0.02917694886680061,0.04780346990352469,0.014614619421825292
electrolyte_conductivity,shuffled::te_electrical,extra_trees,70,30,0.010727980378679223,0.058242113246232706,-0.0038161389508496223,-0.06205825219708233,0.04780346990352469,0.04052217461024277
electrolyte_conductivity,te_electrical,extra_trees,71,30,-0.01102061517070228,-0.04491424728534453,0.013531984818960705,0.05844623210430523,0.29820904071604903,0.3170737817502626
electrolyte_conductivity,te_power_factor,extra_trees,71,30,-0.004831892685257279,-0.055521219510037745,0.012746998829037626,0.06826821833907537,0.29820904071604903,0.3159864665973161
electrolyte_conductivity,te_thermal,extra_trees,71,30,-0.012315633994413686,-0.035606390830806425,-0.04323940375616776,-0.007633012925361338,0.29820904071604903,0.2362068947482746
electrolyte_conductivity,alloy_ys,extra_trees,71,30,-0.012169764411754722,-0.041717865210573295,-0.06505148235241905,-0.02333361714184575,0.29820904071604903,0.2039341907666965
electrolyte_conductivity,catalysis_h2,extra_trees,71,30,-0.016766390556251974,-0.05841451805935243,-0.05927219641177692,-0.000857678352424486,0.29820904071604903,0.2125501302853413
electrolyte_conductivity,shuffled::te_electrical,extra_trees,71,30,-0.02125920014934411,-0.07995966698165505,-0.056538841136464284,0.023420825845190764,0.29820904071604903,0.21660877215710328
electrolyte_conductivity,te_electrical,extra_trees,72,30,0.0028118515156079966,-0.10392788952334552,0.00976815713557066,0.11369604665891618,0.3226801437547323,0.33584784957161506
electrolyte_conductivity,te_power_factor,extra_trees,72,30,0.008824938217128092,-0.05475263147165016,-0.01742881639605194,0.03732381507559822,0.3226801437547323,0.2988646317773016
electrolyte_conductivity,te_thermal,extra_trees,72,30,-0.04318933470106315,-0.09280797372611921,-0.02289128066571828,0.06991669306040094,0.3226801437547323,0.29131578302251904
electrolyte_conductivity,alloy_ys,extra_trees,72,30,-0.009763837103544809,-0.07690038236239138,-0.004408708981370435,0.07249167338102094,0.3226801437547323,0.3166947666148242
electrolyte_conductivity,catalysis_h2,extra_trees,72,30,-0.02367240800113578,-0.1548970391483449,0.03372287497626208,0.188619914124607,0.3226801437547323,0.3675922194012359
electrolyte_conductivity,shuffled::te_electrical,extra_trees,72,30,-0.03968985893058877,-0.11447864810378972,-0.07069425776921398,0.043784390334575735,0.3226801437547323,0.2235298681357637
electrolyte_conductivity,te_electrical,extra_trees,73,30,0.029128714172591195,0.007756486805882367,0.08212259113884686,0.07436610433296449,-1.0544676964788584,-0.7308868518176059
electrolyte_conductivity,te_power_factor,extra_trees,73,30,0.02536681726865736,0.015678814304428957,0.0917550835793041,0.07607626927487515,-1.0544676964788584,-0.6947485400854216
electrolyte_conductivity,te_thermal,extra_trees,73,30,-0.014425371299851972,-0.04889194514671437,0.0342764513405631,0.08316839648727747,-1.0544676964788584,-0.9160417153948759
electrolyte_conductivity,alloy_ys,extra_trees,73,30,-0.026362559650552723,-0.055645073312673765,0.017849378705790158,0.07349445201846393,-1.0544676964788584,-0.9817803066382345
electrolyte_conductivity,catalysis_h2,extra_trees,73,30,-0.0203613455627433,-0.05546445366817297,0.03283869965126815,0.08830315331944112,-1.0544676964788584,-0.9217510984977657
electrolyte_conductivity,shuffled::te_electrical,extra_trees,73,30,-0.017085130534448323,-0.06240238258437432,0.05059968742800809,0.11300207001238241,-1.0544676964788584,-0.8518169618573663
electrolyte_conductivity,te_electrical,extra_trees,74,30,0.06559685073720933,0.117622629775796,-0.010961917884444687,-0.1285845476602407,0.15866742830024583,0.14012109358389957
electrolyte_conductivity,te_power_factor,extra_trees,74,30,0.038240135155224855,0.04882880571209738,-0.00447160981192256,-0.053300415524019935,0.15866742830024583,0.15112638364245667
electrolyte_conductivity,te_thermal,extra_trees,74,30,0.0427796974685573,0.0725316067091151,-0.0086351003377772,-0.0811667070468923,0.15866742830024583,0.1440747120243696
electrolyte_conductivity,alloy_ys,extra_trees,74,30,0.06401932321341229,0.12000835379511904,-0.016541284713606604,-0.13654963850872565,0.15866742830024583,0.13060378463122646
electrolyte_conductivity,catalysis_h2,extra_trees,74,30,0.0739624858736398,0.12151040760280302,-0.02684654536866931,-0.14835695297147233,0.15866742830024583,0.11288730267545088
electrolyte_conductivity,shuffled::te_electrical,extra_trees,74,30,0.028024305217495857,0.04535992469507277,0.029305679746695058,-0.016054244948377715,0.15866742830024583,0.20725651846364368
electrolyte_conductivity,te_electrical,extra_trees,75,30,-0.018227533366403575,-0.08496921769060613,-0.024562253064817477,0.06040696462578865,-0.023672159333060216,-0.0745771343895123
electrolyte_conductivity,te_power_factor,extra_trees,75,30,-0.009576611977216334,-0.0775154585823315,-0.0048914631801016345,0.07262399540222986,-0.023672159333060216,-0.03371116148668607
electrolyte_conductivity,te_thermal,extra_trees,75,30,-0.03025238879981757,-0.11544691645784066,-0.025572913177185904,0.08987400328065476,-0.023672159333060216,-0.07669817270056667
electrolyte_conductivity,alloy_ys,extra_trees,75,30,-0.014574175938675955,-0.09831325278348228,-0.019916069460850592,0.0783971833226317,-0.023672159333060216,-0.06485325037446565
electrolyte_conductivity,catalysis_h2,extra_trees,75,30,-0.012661173034240683,-0.08394390172611566,-0.011504892097422717,0.07243900962869294,-0.023672159333060216,-0.047362130654946766
electrolyte_conductivity,shuffled::te_electrical,extra_trees,75,30,-0.01532409939059319,-0.08823582595135877,-0.019902545821533557,0.06833328012982522,-0.023672159333060216,-0.06482501158846876
electrolyte_conductivity,te_electrical,extra_trees,76,30,-7.268710536643423e-06,-0.0047563468748336064,0.04826608262416243,0.053022429498996035,0.2163961442462874,0.29021362605280554
electrolyte_conductivity,te_power_factor,extra_trees,76,30,0.011990345793157468,0.010850040454957872,0.04017296635420492,0.029322925899247048,0.2163961442462874,0.27809089432999556
electrolyte_conductivity,te_thermal,extra_trees,76,30,-0.07557346216403574,-0.09578239100853965,-0.11037019139240652,-0.014587800383866867,0.2163961442462874,0.033877596786018316
electrolyte_conductivity,alloy_ys,extra_trees,76,30,0.0001181124617828405,-0.009948674120629554,0.02439460071281212,0.03434327483344168,0.2163961442462874,0.2541612306561758
electrolyte_conductivity,catalysis_h2,extra_trees,76,30,0.009796788322678803,0.02432932515181093,0.02628354536898317,0.001954220217172238,0.2163961442462874,0.2570465862909497
electrolyte_conductivity,shuffled::te_electrical,extra_trees,76,30,0.007576760492901241,-0.03344997229076921,-0.06547582679273029,-0.032025854501961076,0.2163961442462874,0.11042254810996766
electrolyte_conductivity,te_electrical,extra_trees,77,30,-0.01901270729517041,0.020912915845516373,-0.02838490363252935,-0.04929781947804572,-0.04172690373970345,-0.10170486152332892
electrolyte_conductivity,te_power_factor,extra_trees,77,30,-0.025317446176794392,0.023728446263327214,-0.022069137088500494,-0.04579758335182771,-0.04172690373970345,-0.08821430120178975
electrolyte_conductivity,te_thermal,extra_trees,77,30,-0.03221212977772733,-0.01578010161971277,-0.0427559843229823,-0.02697588270326953,-0.04172690373970345,-0.13271137614135942
electrolyte_conductivity,alloy_ys,extra_trees,77,30,-0.029330513691695582,0.016732423440148022,-0.03836345993298882,-0.05509588337313684,-0.04172690373970345,-0.1231885672448374
electrolyte_conductivity,catalysis_h2,extra_trees,77,30,-0.01696845319991183,0.0273426416136793,-0.0136933651215615,-0.0410360067352408,-0.04172690373970345,-0.07045172982640802
electrolyte_conductivity,shuffled::te_electrical,extra_trees,77,30,-0.024562729735001274,0.010595789950387666,-0.029155230510098308,-0.039751020460485974,-0.04172690373970345,-0.1033559762342584
electrolyte_conductivity,te_electrical,extra_trees,78,30,0.0916565405658289,0.0832732420324318,0.119013853400691,0.03574061136825919,0.022806812573408553,0.24156461125099649
electrolyte_conductivity,te_power_factor,extra_trees,78,30,0.1077718769140634,0.11808400029656578,0.15159551717095202,0.033511516874386235,0.022806812573408553,0.29662595293476846
electrolyte_conductivity,te_thermal,extra_trees,78,30,0.07841966842202044,0.09517332376661138,0.08848103439991804,-0.0066922893666933325,0.022806812573408553,0.18808259929458138
electrolyte_conductivity,alloy_ys,extra_trees,78,30,0.010827741673780282,0.05317382923329854,0.008225580040179438,-0.0449482491931191,0.022806812573408553,0.03881665707494952
electrolyte_conductivity,catalysis_h2,extra_trees,78,30,0.034180743989478665,0.02797980756582086,0.04688692545347307,0.018907117887652206,0.022806812573408553,0.1122937351867539
electrolyte_conductivity,shuffled::te_electrical,extra_trees,78,30,0.05718244410552501,0.05351090687754927,0.07709004349955606,0.023579136622006787,0.022806812573408553,0.16766320645088184
electrolyte_conductivity,te_electrical,extra_trees,79,30,-0.045677051172200604,-0.11121298481870531,0.15966989246017765,0.27088287727888294,-0.9823590913011917,-0.39985216886864117
electrolyte_conductivity,te_power_factor,extra_trees,79,30,-0.08655967264240583,-0.14170257680777407,0.07157520333557059,0.21327778014334464,-0.9823590913011917,-0.7087392261312935
electrolyte_conductivity,te_thermal,extra_trees,79,30,-0.05357905476303618,-0.0915978620961816,0.03938932727514523,0.13098718937132683,-0.9823590913011917,-0.8292671772524798
electrolyte_conductivity,alloy_ys,extra_trees,79,30,-0.01089208567522264,-0.03637510357573391,0.08185073951564228,0.1182258430913762,-0.9823590913011917,-0.6711248771663354
electrolyte_conductivity,catalysis_h2,extra_trees,79,30,-0.03010809280349017,-0.06267902111341661,0.05792763355089476,0.12060665466431136,-0.9823590913011917,-0.7593443747219484
electrolyte_conductivity,shuffled::te_electrical,extra_trees,79,30,-0.029958309511285957,-0.06064987692430514,0.0574618108842433,0.11811168780854844,-0.9823590913011917,-0.7610846764976831
electrolyte_conductivity,te_electrical,extra_trees,80,30,-0.025605618686601217,-0.07083183935409951,0.043934345679926094,0.11476618503402561,0.23479382798979442,0.3005544715373908
electrolyte_conductivity,te_power_factor,extra_trees,80,30,-0.004676808837150928,-0.051835607112750405,0.042506869507339465,0.09434247662008988,0.23479382798979442,0.29846426529508774
electrolyte_conductivity,te_thermal,extra_trees,80,30,-0.015674918260093998,-0.021363043235301596,0.02231649953652479,0.04367954277182638,0.23479382798979442,0.2685661816708187
electrolyte_conductivity,alloy_ys,extra_trees,80,30,-0.016764401566427313,-0.0376728891515337,0.030053992663273563,0.06772688181480727,0.23479382798979442,0.28009766263207225
electrolyte_conductivity,catalysis_h2,extra_trees,80,30,-0.04551794304760703,-0.09858098674315263,-0.10059282929515906,-0.0020118425520064265,0.23479382798979442,0.07310226234023509
electrolyte_conductivity,shuffled::te_electrical,extra_trees,80,30,-0.019153010570695645,-0.04327770932470887,0.01910570379146971,0.06238341311617858,0.23479382798979442,0.26375411129813164
